id,date,mean_activity,mean_circumplex.arousal,mean_circumplex.valence,mean_mood,std_activity,std_circumplex.arousal,std_circumplex.valence,std_mood,sum_appCat.builtin,sum_appCat.communication,sum_appCat.entertainment,sum_appCat.finance,sum_appCat.game,sum_appCat.office,sum_appCat.other,sum_appCat.social,sum_appCat.travel,sum_appCat.unknown,sum_appCat.utilities,sum_appCat.weather,sum_call,sum_screen,sum_sms,interpolate_mood_bool,interpolate_arousal_bool,interpolate_valence_bool,interpolate_activity_bool,shifted_target_mood_bool,target_mood,Mon,Tue,Wed,Thu,Fri,Sat,Sun
AS14.02,2014-04-17,0.4700854700854705,0.25,0.0,6.5,0.12087295404898252,0.5,0.816496580927726,1.2909944487358056,2.0069999999999997,37.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,41.23499965667722,7.0,0,0,0,0,0.0,6.5,0,0,0,1,0,0,0
AS14.02,2014-04-18,0.4700854700854705,0.0,0.0,6.5,0.12087295404898252,1.632993161855452,0.816496580927726,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,0,0,1,0.0,5.666666666666667,0,0,0,0,1,0,0
AS14.02,2014-04-19,0.5,-0.6666666666666666,-0.3333333333333333,5.666666666666667,0.12087295404898252,0.5773502691896258,0.5773502691896258,0.5773502691896258,10.09,72.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187.3220000267031,0.0,0,0,0,0,0.0,5.0,0,0,0,0,0,1,0
AS14.02,2014-04-20,0.5,-0.6666666666666666,0.0,5.0,0.12087295404898252,0.5773502691896258,0.0,1.7320508075688772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0,0,0,1,0.0,5.5,0,0,0,0,0,0,1
AS14.02,2014-04-21,0.5,-0.5,-0.5,5.5,0.12087295404898252,2.1213203435596424,0.7071067811865476,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0,0,0,1,0.0,5.666666666666667,1,0,0,0,0,0,0
AS14.02,2014-04-22,0.075,-1.3333333333333333,-0.3333333333333333,5.666666666666667,0.10606601717798213,0.5773502691896258,1.5275252316519465,1.1547005383792515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.887,0.0,0.0,0.0,0.0,15.0,13.08000016212468,2.0,0,0,0,0,0.0,5.5,0,1,0,0,0,0,0
AS14.02,2014-04-23,0.08866995073891636,0.0,0.5,5.5,0.07663226200051261,1.4142135623730951,2.1213203435596424,3.5355339059327378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0,0,0,0,0.0,7.0,0,0,1,0,0,0,0
AS14.02,2014-04-24,0.08866995073891636,-0.5,-0.5,7.0,0.07663226200051261,0.7071067811865476,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,9.0,0,0,0,1,0,0,0
AS14.03,2014-03-22,0.17627167822389378,0.8,1.0,7.8,0.18784136631341117,1.6431676725154984,0.7071067811865476,0.8366600265340756,496.90099999999984,386.8110000000001,1701.4239999999995,0.0,0.0,0.0,89.216,0.0,168.54500000000002,0.0,4.35,0.0,8.0,2618.7479996681222,1.0,0,0,0,0,0.0,8.2,0,0,0,0,0,1,0
AS14.03,2014-03-23,0.08007252033097687,-0.2,1.2,8.2,0.1351082951694275,1.6431676725154984,1.3038404810405297,1.3038404810405297,477.76300000000015,1501.9409999999996,1700.1640000000002,36.364000000000004,0.0,161.998,251.529,0.0,275.40500000000003,0.0,0.0,44.854,1.0,4990.338001012803,1.0,0,0,0,0,0.0,7.8,0,0,0,0,0,0,1
AS14.03,2014-03-24,0.0897239622589654,-0.6,1.4,7.8,0.19374565962475773,1.1401754250991378,0.5477225575051662,0.8366600265340756,92.246,2281.312999999999,3902.3569999999995,105.217,0.0,125.32499999999999,851.0169999999999,0.0,0.0,11.064,5.136,0.0,3.0,6241.045999526978,0.0,0,0,0,0,0.0,7.8,1,0,0,0,0,0,0
AS14.03,2014-03-25,0.13276828552349199,-0.4,1.2,7.8,0.18800554342457673,1.140175425099138,0.4472135954999579,0.8366600265340757,1044.4950000000001,1305.0980000000002,1351.4160000000004,447.543,0.0,141.076,133.63,0.0,0.0,47.324,28.843,0.0,6.0,3791.112000226975,1.0,0,0,0,0,0.0,8.25,0,1,0,0,0,0,0
AS14.03,2014-03-26,0.09115320114030408,0.5,1.0,8.25,0.1399219250800103,0.5773502691896257,0.816496580927726,0.5,118.63900000000001,1294.7889999999993,2355.873,87.141,0.0,20.684,72.68,0.0,12.84,7.649,0.0,0.0,1.0,3985.9769988059993,0.0,0,0,0,0,0.0,7.75,0,0,1,0,0,0,0
AS14.03,2014-03-27,0.10389019814317525,0.25,0.5,7.75,0.16006361605584216,0.9574271077563381,1.9148542155126762,1.2583057392117918,588.3359999999999,936.1600000000003,1656.9280000000003,0.0,0.0,13.437,60.032,0.0,0.0,27.281999999999996,17.490000000000002,0.0,3.0,3310.650001764296,1.0,0,0,0,0,0.0,8.0,0,0,0,1,0,0,0
AS14.03,2014-03-28,0.10398484353462208,-0.5,1.5,8.0,0.16857874000388562,1.0,0.5773502691896257,0.816496580927726,277.526,936.3809999999997,3348.619999999999,0.0,0.0,46.206,246.37600000000003,0.0,0.0,36.505,7.045,0.0,3.0,3215.423998117447,0.0,0,0,0,0,0.0,8.6,0,0,0,0,1,0,0
AS14.03,2014-03-29,0.1704807002698963,-0.2,1.6,8.6,0.20769903860193195,0.8366600265340756,0.5477225575051661,0.5477225575051662,19.31,152.928,2529.2280000000005,49.371,0.0,0.0,104.425,0.0,0.0,0.0,0.0,0.0,0.0,2261.391000509263,1.0,0,0,0,0,0.0,8.4,0,0,0,0,0,1,0
AS14.03,2014-03-30,0.15779026879723387,-0.2,1.0,8.4,0.2024246297919357,1.6431676725154984,1.0,0.8944271909999159,12.869,1223.6230000000003,2039.8139999999996,0.0,0.0,26.284000000000002,186.05399999999997,0.0,0.0,35.266999999999996,0.0,31.955000000000002,1.0,3568.718999385834,0.0,0,0,0,0,0.0,7.4,0,0,0,0,0,0,1
AS14.03,2014-03-31,0.08363358459550868,0.4,0.6,7.4,0.1345243468646739,1.140175425099138,0.8944271909999159,0.547722557505166,2044.996,4412.684999999997,1699.4680000000003,77.49100000000001,0.0,0.0,98.78600000000002,0.0,0.0,0.0,5.16,0.0,3.0,9398.243999958037,1.0,0,0,0,0,0.0,7.6,1,0,0,0,0,0,0
AS14.03,2014-04-01,0.097414340146311,0.4,0.4,7.6,0.1599588704499596,0.894427190999916,0.8944271909999159,0.547722557505166,543.663,711.7979999999999,1626.5539999999999,58.641000000000005,0.0,62.489999999999995,203.23399999999998,0.0,0.0,0.0,0.0,0.0,2.0,3205.793999433517,0.0,0,0,0,0,0.0,7.4,0,1,0,0,0,0,0
AS14.03,2014-04-02,0.07868813828691651,0.2,0.6,7.4,0.13347668525896447,1.0954451150103324,0.5477225575051661,0.5477225575051662,20307.161,820.5580000000001,1981.5039999999995,65.439,0.0,18.698999999999998,98.842,0.0,54.144999999999996,0.0,0.0,0.0,2.0,3364.240000724794,0.0,0,0,0,0,0.0,7.8,0,0,1,0,0,0,0
AS14.03,2014-04-03,0.08363645439998374,0.0,1.0,7.8,0.14866944405748783,1.0,0.0,0.44721359549995787,133.80300000000003,685.1839999999997,2093.1600000000003,72.10300000000001,0.0,0.0,91.23700000000001,0.0,0.0,20.192,29.197000000000003,0.0,1.0,2312.74599981308,0.0,0,0,0,0,0.0,7.8,0,0,0,1,0,0,0
AS14.03,2014-04-04,0.0871065604162596,0.2,1.4,7.8,0.1726180165043204,0.8366600265340756,0.5477225575051662,0.44721359549995787,617.093,804.0909999999999,1371.5649999999998,47.284,0.0,6.162999999999999,902.6700000000001,0.0,0.0,315.509,0.0,0.0,0.0,3231.443998813628,3.0,0,0,0,0,0.0,7.6,0,0,0,0,1,0,0
AS14.03,2014-04-05,0.12766781301904437,1.2,1.0,7.6,0.17161719209321885,0.8366600265340756,0.7071067811865476,0.5477225575051662,274.122,1156.3880000000004,2367.1819999999993,0.0,0.0,106.48600000000002,60.862,0.0,19.696,0.0,0.0,0.0,6.0,3981.7849988937337,0.0,0,0,0,0,0.0,6.8,0,0,0,0,0,1,0
AS14.03,2014-04-06,0.063532140095829,0.2,0.8,6.8,0.13212766577346285,0.447213595499958,0.8366600265340756,0.8366600265340756,0.0,684.3590000000002,4162.832000000001,0.0,0.0,0.0,1024.5929999999998,0.0,0.0,23.094,0.0,0.0,0.0,5899.42599868775,0.0,0,0,0,0,0.0,7.4,0,0,0,0,0,0,1
AS14.03,2014-04-07,0.14406393678902962,0.2,1.0,7.4,0.21071185833128406,0.447213595499958,0.0,0.547722557505166,596.0109999999999,1787.4449999999997,2513.812000000001,88.197,0.0,124.681,72.08200000000001,0.0,0.0,82.764,0.0,0.0,2.0,5035.644999742508,0.0,0,0,0,0,0.0,7.4,1,0,0,0,0,0,0
AS14.03,2014-04-08,0.1038308889653645,0.4,1.2,7.4,0.1560001386432907,0.5477225575051661,0.4472135954999579,0.547722557505166,873.53,683.3639999999999,1307.6369999999997,27.089000000000002,0.0,1494.864,70.913,0.0,0.0,11.128,0.0,0.0,2.0,4475.891999959949,1.0,0,0,0,0,0.0,7.8,0,1,0,0,0,0,0
AS14.03,2014-04-09,0.0921222333052219,0.6,1.0,7.8,0.17015321706493575,0.5477225575051661,0.0,0.44721359549995787,23.843000000000004,763.8649999999999,984.3600000000002,31.735,0.0,16.27,74.42000000000002,0.0,0.0,50.254,0.0,0.0,0.0,1773.7219996452322,0.0,0,0,0,0,0.0,7.4,0,0,1,0,0,0,0
AS14.03,2014-04-10,0.1080663991151945,0.4,1.0,7.4,0.15769799579714458,0.5477225575051662,0.0,0.5477225575051661,103.68900000000001,1778.9790000000007,2776.328,0.0,0.0,5.2170000000000005,95.09200000000001,13.22,0.0,2239.937,0.0,0.0,0.0,7018.261001348492,2.0,0,0,0,0,0.0,7.6,0,0,0,1,0,0,0
AS14.03,2014-04-11,0.12018808327176551,0.2,1.0,7.6,0.17290865262528266,0.4472135954999579,0.0,0.5477225575051663,102.15900000000002,1698.898,3128.489,17.149,0.0,9.16,354.09200000000004,0.0,0.0,28.343000000000004,4.513,0.0,0.0,4983.920999288562,0.0,0,0,0,0,0.0,7.666666666666667,0,0,0,0,1,0,0
AS14.03,2014-04-12,0.12703734227128452,0.3333333333333333,1.0,7.666666666666667,0.21775335463785253,0.5773502691896258,0.0,0.5773502691896258,19477.058999999994,229.648,12054.725999999999,0.0,0.0,0.0,1072.4769999999999,0.0,0.0,21.096,9.33,0.0,6.0,2492.8179993629456,0.0,0,0,0,0,0.0,7.4,0,0,0,0,0,1,0
AS14.03,2014-04-13,0.07813754216620178,0.2,1.0,7.4,0.13765796321452603,0.447213595499958,0.0,0.5477225575051663,1391.4610000000002,2391.0519999999997,3217.933999999999,0.0,0.0,643.7560000000001,4335.307,0.0,0.0,0.0,0.0,0.0,1.0,7752.552998781202,1.0,0,0,0,0,0.0,7.0,0,0,0,0,0,0,1
AS14.03,2014-04-14,0.09289626571780712,0.0,0.8,7.0,0.1954959454962487,0.0,0.4472135954999579,0.7071067811865475,1808.0780000000002,3571.216999999999,1152.6689999999994,28.19,0.0,8.073,58.008,41.365,0.0,11.225999999999999,17.303,0.0,0.0,4230.447000265119,1.0,0,0,0,0,0.0,7.6,1,0,0,0,0,0,0
AS14.03,2014-04-15,0.11955499852139127,0.2,0.8,7.6,0.18035118756370005,0.447213595499958,0.4472135954999579,0.5477225575051663,726.4999999999999,2245.3019999999997,1850.041999999999,0.0,0.0,6.025,100.235,0.0,0.0,12.082,0.0,0.0,6.0,3964.784998178483,0.0,0,0,0,0,0.0,8.0,0,1,0,0,0,0,0
AS14.03,2014-04-16,0.1147681692149471,0.8,1.0,8.0,0.18183719148383673,0.4472135954999579,0.0,0.0,244.239,1454.3010000000004,3481.064,18.113,0.0,33.186,175.37999999999997,0.0,0.0,38.227999999999994,7.662000000000001,0.0,2.0,5334.567000150679,0.0,0,0,0,0,0.0,7.25,0,0,1,0,0,0,0
AS14.03,2014-04-17,0.16097048037399855,0.25,0.75,7.25,0.18150041327219096,0.5,0.5,0.4999999999999999,2251.433000000001,2402.3599999999997,2087.4880000000003,172.576,0.0,0.0,167.096,0.0,0.0,104.38600000000001,31.331,0.0,7.0,6727.824999570847,2.0,0,0,0,0,0.0,7.5,0,0,0,1,0,0,0
AS14.03,2014-04-18,0.053764848877776876,0.0,1.0,7.5,0.11253518139821435,0.0,0.0,0.5773502691896258,1316.505,852.039,3376.894000000001,0.0,0.0,183.844,47.28200000000001,0.0,0.0,15.168,7.954,0.0,3.0,4532.418001174925,0.0,0,0,0,0,0.0,7.8,0,0,0,0,1,0,0
AS14.03,2014-04-19,0.21239644375606867,0.6,0.8,7.8,0.2260726675041559,0.5477225575051662,0.4472135954999579,0.44721359549995787,117.62400000000001,1352.9510000000002,275.26199999999994,0.0,0.0,0.0,53.49400000000001,0.0,95.65100000000001,0.0,0.0,0.0,4.0,1875.8610005378723,1.0,0,0,0,0,0.0,7.5,0,0,0,0,0,1,0
AS14.03,2014-04-20,0.15361493230591408,0.25,1.0,7.5,0.1542777712434127,0.5,0.816496580927726,1.0,489.672,964.3659999999998,1737.6459999999997,0.0,0.0,0.0,49.111,0.0,10.253,225.16000000000003,0.0,0.0,3.0,3652.135999441147,2.0,0,0,0,0,0.0,7.4,0,0,0,0,0,0,1
AS14.03,2014-04-21,0.009916843282137605,0.2,1.0,7.4,0.017052270575828383,0.4472135954999579,0.0,0.5477225575051661,723.06,73.994,3598.809000000001,23.194000000000003,0.0,0.0,1681.2969999999996,0.0,156.966,0.0,5.461,0.0,3.0,5422.986000061041,0.0,0,0,0,0,0.0,7.6,1,0,0,0,0,0,0
AS14.03,2014-04-22,0.09285561446082309,0.4,0.8,7.6,0.15869113094626888,0.5477225575051662,0.4472135954999579,0.5477225575051662,126.094,1806.5020000000004,2342.3850000000007,0.0,0.0,39.548,73.49099999999999,0.0,0.0,23.108,0.0,0.0,0.0,3493.3910002708426,0.0,0,0,0,0,0.0,7.0,0,1,0,0,0,0,0
AS14.03,2014-04-23,0.12038971933691188,0.6,0.8,7.0,0.18308417958939266,0.5477225575051662,0.4472135954999579,0.7071067811865475,145.374,1479.5619999999994,2393.7420000000016,159.123,0.0,0.0,58.527,0.0,0.0,24.156,0.0,0.0,0.0,4272.427999734879,1.0,0,0,0,0,0.0,7.4,0,0,1,0,0,0,0
AS14.03,2014-04-24,0.10600109223606824,-0.2,1.0,7.4,0.1673415707960748,1.3038404810405297,0.0,0.5477225575051662,115.675,2815.1409999999996,1748.1069999999997,52.354,0.0,0.0,159.014,0.0,0.0,17.439,0.0,0.0,0.0,4893.604000329971,0.0,0,0,0,0,0.0,7.5,0,0,0,1,0,0,0
AS14.03,2014-04-25,0.16259122933159506,-1.0,1.0,7.5,0.24033472852507834,0.816496580927726,0.0,0.5773502691896257,42.124,7931.975999999999,3895.750000000001,43.303000000000004,0.0,178.49800000000002,57.62399999999999,0.0,0.0,54.501000000000005,10.174,0.0,0.0,11472.662999391552,0.0,0,0,0,0,0.0,7.5,0,0,0,0,1,0,0
AS14.03,2014-04-26,0.21271863922327347,-0.25,1.0,7.5,0.2932171955638514,1.4999999999999998,0.0,0.5773502691896257,443.291,586.442,2174.2329999999997,0.0,0.0,0.0,90.046,19.455000000000002,0.0,0.0,0.0,0.0,4.0,2880.1109998226166,5.0,0,0,0,0,0.0,7.6,0,0,0,0,0,1,0
AS14.03,2014-04-27,0.06555207175889924,-1.4,1.0,7.6,0.10817283902056528,0.5477225575051661,0.0,0.5477225575051661,8.94,876.2230000000001,7382.021,0.0,0.0,0.0,2434.284,0.0,540.932,56.349999999999994,0.0,0.0,0.0,5290.936999082568,0.0,0,0,0,0,0.0,7.0,0,0,0,0,0,0,1
AS14.03,2014-04-28,0.08262849034113322,-1.4,1.0,7.0,0.1294109508881181,0.894427190999916,0.0,0.7071067811865476,118.209,2852.1900000000005,3497.5220000000013,28.117,0.0,0.0,47.72,7.876,0.0,16.492,13.238,0.0,1.0,3365.2200000286102,0.0,0,0,0,0,0.0,7.2,1,0,0,0,0,0,0
AS14.03,2014-04-29,0.1186958482249048,-0.6,1.0,7.2,0.1800104941179241,1.140175425099138,0.0,0.44721359549995787,20.779,1792.6130000000005,1007.3229999999999,479.494,0.0,6.506,66.64899999999999,0.0,0.0,13.057,0.0,0.0,0.0,3669.9149987697606,0.0,0,0,0,0,0.0,7.0,0,1,0,0,0,0,0
AS14.03,2014-04-30,0.0896922408290305,-1.2,1.0,7.0,0.1438108828920025,0.4472135954999579,0.0,0.0,191.08800000000002,1863.695,2006.6939999999997,0.0,0.0,0.0,85.207,0.0,0.0,41.5,16.27,0.0,0.0,4097.972999095916,0.0,0,0,0,0,0.0,7.2,0,0,1,0,0,0,0
AS14.03,2014-05-01,0.13638883459215953,-0.8,1.0,7.2,0.17026220613920742,1.3038404810405297,0.0,0.4472135954999579,1824.377,1083.126,3026.651,0.0,0.0,61.166,80.12700000000001,0.0,112.24,0.0,12.198,0.0,1.0,3744.9600000381465,0.0,0,0,0,0,0.0,7.6,0,0,0,1,0,0,0
AS14.03,2014-05-02,0.16250192269476763,-1.2,1.4,7.6,0.1681061336438898,0.4472135954999579,0.5477225575051661,0.547722557505166,274.7150000000001,1102.3259999999998,4103.833,43.224000000000004,0.0,0.0,713.9780000000001,0.0,49.673,0.0,28.902,0.0,10.0,6636.089000701904,1.0,0,0,0,0,0.0,7.75,0,0,0,0,1,0,0
AS14.03,2014-05-03,0.1107939314363011,-0.4,1.0,7.75,0.19125626380773175,0.8944271909999159,0.0,0.4999999999999999,550.4789999999999,924.1080000000001,3325.4549999999986,0.0,0.0,0.0,54.141000000000005,0.0,72.509,15.145999999999999,11.342,0.0,5.0,7427.384999752048,0.0,0,0,0,0,0.0,7.4,0,0,0,0,0,1,0
AS14.03,2014-05-04,0.06616240664834475,-1.2,0.8,7.4,0.16431535301630087,0.8366600265340756,0.4472135954999579,0.8944271909999159,80.634,192.14600000000004,2692.8390000000004,0.0,0.0,0.0,37.760000000000005,0.0,0.0,41.416000000000004,0.0,0.0,4.0,3048.189000368119,0.0,0,0,0,0,0.0,7.25,0,0,0,0,0,0,1
AS14.03,2014-05-05,0.1011820050553937,-1.0,1.0,7.25,0.1574601502340307,0.816496580927726,0.0,0.5,124.64399999999999,946.4380000000001,1635.6749999999993,13.243,0.0,0.0,249.24899999999994,0.0,130.482,140.589,6.155,0.0,2.0,3253.5099997520465,1.0,0,0,0,0,1.0,7.25,1,0,0,0,0,0,0
AS14.03,2014-05-06,0.0864344417491167,-1.0,1.0,7.25,0.12940585468550725,0.816496580927726,0.0,0.5,568.458,980.4499999999999,451.809,0.0,0.0,14.902,0.0,0.0,0.0,12.061,0.0,0.0,2.0,1786.1979990005495,0.0,1,1,1,0,0.0,7.666666666666667,0,1,0,0,0,0,0
AS14.03,2014-05-07,0.09445035643820725,-0.6666666666666666,1.0,7.666666666666667,0.16677005966002822,0.816496580927726,0.0,0.5163977794943221,719.681,1327.231,1184.9979999999998,0.0,0.0,13.905000000000001,259.949,0.0,0.0,37.385999999999996,0.0,0.0,0.0,3511.5200004577637,0.0,0,0,0,0,1.0,7.666666666666667,0,0,1,0,0,0,0
AS14.05,2014-03-17,0.05955037211574788,-0.4,0.4,6.0,0.11270168763280727,1.51657508881031,1.140175425099138,1.5811388300841898,850.6690000000001,3307.1089999999995,1203.0139999999997,0.0,0.0,0.0,148.272,0.0,0.0,7.0680000000000005,30.478,0.0,0.0,5602.9150013923645,2.0,0,0,0,0,0.0,7.5,1,0,0,0,0,0,0
AS14.05,2014-03-18,0.1292989657392414,0.25,1.0,7.5,0.17177949698907857,0.9574271077563381,0.0,0.5773502691896258,420.952,3716.198,819.0700000000002,0.0,0.0,0.0,67.334,0.0,0.0,31.529000000000003,52.821999999999996,0.0,9.0,8152.469000577932,0.0,0,0,0,0,0.0,6.75,0,1,0,0,0,0,0
AS14.05,2014-03-19,0.12108402491816637,1.0,0.75,6.75,0.15072295181354112,0.816496580927726,0.5,0.5,226.55700000000002,4343.164999999999,944.1530000000005,0.0,0.0,0.0,122.397,0.0,0.0,20.153,9.033999999999999,0.0,0.0,5673.532001256942,0.0,0,0,0,0,0.0,7.2,0,0,1,0,0,0,0
AS14.05,2014-03-20,0.11835671880006171,1.0,0.8,7.2,0.12283817984395069,0.7071067811865476,0.4472135954999579,0.8366600265340756,130.412,3661.461,515.255,0.0,0.0,0.0,157.196,0.0,0.0,0.0,0.0,0.0,0.0,4387.289999008178,1.0,0,0,0,0,0.0,7.25,0,0,0,1,0,0,0
AS14.05,2014-03-21,0.04904527177188062,0.0,1.0,7.25,0.08799647885804963,1.4142135623730951,0.0,0.4999999999999999,394.619,2346.8080000000004,589.536,0.0,0.0,0.0,53.848,0.0,0.0,0.0,0.0,0.0,2.0,3326.2079994678516,3.0,0,0,0,0,0.0,3.75,0,0,0,0,1,0,0
AS14.05,2014-03-22,0.016988665291181006,-2.0,-1.0,3.75,0.02936035507785493,0.0,0.816496580927726,0.5,4.012,962.6210000000001,415.5729999999999,0.0,0.0,0.0,118.051,0.0,0.0,0.0,7.0360000000000005,0.0,0.0,1434.6239998340611,0.0,0,0,0,0,0.0,4.4,0,0,0,0,0,1,0
AS14.05,2014-03-23,0.08524289724808608,-1.4,-1.0,4.4,0.18099135222378282,1.3416407864998738,1.0,1.1401754250991378,269.46399999999994,2909.7520000000004,749.3390000000003,0.0,0.0,0.0,91.277,0.0,0.0,0.0,0.0,0.0,1.0,4021.1240003108983,9.0,0,0,0,0,0.0,3.75,0,0,0,0,0,0,1
AS14.05,2014-03-24,0.0065358720727085465,-2.0,-1.0,3.75,0.013813904735906523,0.0,0.816496580927726,0.5,1117.885,3634.6940000000004,554.652,0.0,0.0,0.0,124.07,0.0,0.0,99.938,159.738,0.0,0.0,4155.500000715256,1.0,0,0,0,0,0.0,5.333333333333333,1,0,0,0,0,0,0
AS14.05,2014-03-25,0.0472880005200314,-1.0,0.3333333333333333,5.333333333333333,0.07563879003077621,1.0,0.5773502691896258,0.5773502691896258,115.586,5969.187000000001,3142.133,0.0,0.0,0.0,253.70700000000002,0.0,0.0,157.198,488.927,0.0,0.0,10003.85400152206,1.0,0,0,0,0,0.0,5.5,0,1,0,0,0,0,0
AS14.05,2014-03-26,0.03291539667792283,-0.5,0.25,5.5,0.06642035598030696,1.0,0.5,0.5773502691896257,182.957,7560.479999999999,262.54600000000005,0.0,0.0,0.0,93.703,0.0,0.0,124.28700000000002,0.0,0.0,0.0,8091.207999229437,1.0,0,0,0,0,0.0,5.8,0,0,1,0,0,0,0
AS14.05,2014-03-27,0.07760541351821414,-0.6,0.2,5.8,0.11237723663259971,1.140175425099138,0.4472135954999579,0.44721359549995787,624.8789999999999,8795.010999999999,1298.0329999999994,0.0,0.0,0.0,107.35600000000001,0.0,0.0,137.643,26.285,0.0,1.0,11394.490001678467,1.0,0,0,0,0,0.0,6.2,0,0,0,1,0,0,0
AS14.05,2014-03-28,0.04489502990368482,0.0,0.6,6.2,0.10047185780244212,0.7071067811865476,0.894427190999916,0.4472135954999579,311.88599999999997,3666.3179999999998,3975.4790000000003,0.0,0.0,0.0,111.72199999999998,345.00699999999995,0.0,32.533,17.070999999999998,0.0,1.0,4666.973000288009,0.0,0,0,0,0,0.0,6.4,0,0,0,0,1,0,0
AS14.05,2014-03-29,0.12786691187427748,-0.4,1.0,6.4,0.12267765019198386,0.8944271909999159,0.0,0.5477225575051662,460.392,1632.8729999999998,357.3440000000002,0.0,0.0,0.0,91.39100000000002,0.0,0.0,0.0,91.463,0.0,3.0,2570.841000318527,1.0,0,0,0,0,0.0,6.2,0,0,0,0,0,1,0
AS14.05,2014-03-30,0.05368192135313556,-0.8,0.8,6.2,0.09874436117722951,0.4472135954999579,0.4472135954999579,0.4472135954999579,194.23199999999997,3178.442,339.859,0.0,0.0,0.0,126.41699999999999,0.0,0.0,22.921,51.572,0.0,4.0,4009.752999305724,0.0,0,0,0,0,0.0,6.8,0,0,0,0,0,0,1
AS14.05,2014-03-31,0.056765823193498856,-0.4,1.0,6.8,0.11319322671355388,0.5477225575051662,0.0,0.4472135954999579,155.35899999999998,730.082,1730.1880000000003,0.0,0.0,0.0,122.03999999999999,0.0,0.0,255.70999999999998,66.52600000000001,0.0,2.0,1894.7549996376029,0.0,0,0,0,0,0.0,7.0,1,0,0,0,0,0,0
AS14.05,2014-04-01,0.09209187458083894,0.0,1.0,7.0,0.11584042500752176,0.816496580927726,0.0,0.0,511.5370000000002,2650.7690000000007,458.573,0.0,0.0,0.0,68.679,356.507,0.0,52.48800000000001,19.131,0.0,0.0,4123.122998952868,0.0,0,0,0,0,0.0,7.0,0,1,0,0,0,0,0
AS14.05,2014-04-02,0.05773575088384431,-0.2,1.0,7.0,0.0763909362156732,1.0954451150103321,0.0,0.7071067811865475,291.616,1747.5879999999993,651.506,0.0,0.0,0.0,112.71900000000002,308.799,0.0,175.624,10.105999999999998,0.0,0.0,3265.1809990406045,0.0,0,0,0,0,0.0,7.2,0,0,1,0,0,0,0
AS14.05,2014-04-03,0.05275148533518809,-1.0,0.8,7.2,0.13451775509931052,0.7071067811865476,0.4472135954999579,0.4472135954999579,707.5649999999998,3026.876999999999,251.91199999999995,0.0,0.0,0.0,86.589,644.7620000000001,0.0,0.0,0.0,0.0,0.0,4592.4509990215265,0.0,0,0,0,0,0.0,7.0,0,0,0,1,0,0,0
AS14.05,2014-04-04,0.041456523574859745,-0.8,1.0,7.0,0.073521326568331,0.8366600265340756,0.0,0.0,1581.8090000000002,6528.133,272.731,0.0,0.0,0.0,245.75600000000003,237.591,0.0,240.52,22.511000000000003,0.0,3.0,9140.820000648506,0.0,0,0,0,0,0.0,7.5,0,0,0,0,1,0,0
AS14.05,2014-04-05,0.1256300349168841,0.0,1.0,7.5,0.16079431744781536,1.4142135623730951,0.0,0.5773502691896257,307.538,3505.2439999999997,297.9289999999999,0.0,0.0,0.0,458.46999999999997,6.0360000000000005,0.0,117.526,72.99799999999999,0.0,2.0,4948.382000923159,0.0,0,0,0,0,0.0,6.8,0,0,0,0,0,1,0
AS14.05,2014-04-06,0.021021067380464793,-0.4,1.0,6.8,0.04089905272072183,1.3416407864998738,0.0,0.44721359549995787,201.00300000000004,1421.2769999999998,807.3080000000001,0.0,0.0,0.0,65.893,0.0,0.0,0.0,0.0,0.0,1.0,1807.431000232696,0.0,0,0,0,0,0.0,6.75,0,0,0,0,0,0,1
AS14.05,2014-04-07,0.06765234521262278,-0.25,0.75,6.75,0.09484087662354544,0.9574271077563381,0.5,0.4999999999999999,628.514,4595.651000000001,366.51,0.0,0.0,0.0,77.921,0.0,0.0,46.251000000000005,32.202999999999996,0.0,1.0,5748.647999763489,0.0,0,0,0,0,0.0,6.75,1,0,0,0,0,0,0
AS14.05,2014-04-08,0.10626590272973395,0.25,0.0,6.75,0.13274418870948296,0.9574271077563381,0.816496580927726,0.9574271077563382,148.62400000000002,954.4469999999999,2036.0999999999997,0.0,0.0,0.0,652.7700000000001,0.0,0.0,7.0440000000000005,0.0,0.0,1.0,1891.7990014553072,0.0,0,0,0,0,0.0,7.0,0,1,0,0,0,0,0
