id,date,mean_activity,mean_circumplex.arousal,mean_circumplex.valence,mean_mood,std_activity,std_circumplex.arousal,std_circumplex.valence,std_mood,sum_appCat.builtin,sum_appCat.communication,sum_appCat.entertainment,sum_appCat.finance,sum_appCat.game,sum_appCat.office,sum_appCat.other,sum_appCat.social,sum_appCat.travel,sum_appCat.unknown,sum_appCat.utilities,sum_appCat.weather,sum_call,sum_screen,sum_sms,interpolate_mood_bool,interpolate_arousal_bool,interpolate_valence_bool,interpolate_activity_bool,shifted_target_mood_bool,target_mood,Mon,Tue,Wed,Thu,Fri,Sat,Sun
AS14.23,2014-04-21,0.35136295414824503,-0.28650244975545547,0.46507053456752184,0.20088125718742234,0.24644993957680691,0.5207526488684113,0.0,0.43306234323620507,-0.24094361959774327,2.2674318766168784,-0.03445234134277039,0.0,0.0,0.0,0.02780860121092999,-0.7246312874166057,-0.37113336123214513,-0.47833806281710434,0.0,0.0,0.0,1.0016676841645726,0.0,0,0,0,0,0.0,-0.7674755807840784,1,0,0,0,0,0,0
AS14.23,2014-04-22,0.3418114768723657,0.28395349557613647,-0.42861465504710045,-0.7674755807840784,0.3176053022957638,1.0415052977368227,1.9983408344630844,2.311920263370502,0.4962387403296095,1.5055452148771695,-0.5625256670944985,0.0,0.0,0.6496733137964424,-0.08859371350327284,-0.7190358515736219,-0.2959006386099013,-0.49354272243243585,-0.4187895911562016,0.0,-0.25639340124142285,2.311284484808011,0.0,0,0,0,0,0.0,0.007209889593122241,0,1,0,0,0,0,0
AS14.23,2014-04-23,0.2664463437909557,0.09380151379893914,0.4650705345675219,0.007209889593122241,0.30740935482770787,1.3445775577071704,0.0,0.0,0.5104296623011059,0.9541723675778531,-0.37023099342226273,0.0,-0.25092482211364153,0.9976141481196025,1.3238123792128256,-0.6854978799271303,-0.31658650437477365,2.3656462968484693,0.0,0.0,-0.5373351068570245,1.55531497412682,0.0,0,0,0,0,0.0,0.3945526247817225,0,0,1,0,0,0,0
AS14.23,2014-04-24,0.5237432961855611,0.09380151379893915,0.46507053456752184,0.3945526247817225,0.34538994454143,0.9507599088859866,0.0,0.5303908838713661,-0.13732170095174395,1.5653258529546092,-0.5948946722231043,0.0,-0.5295011743683676,1.169926409193155,0.5061651387897674,-0.2668144064242329,0.0,-0.3257191810386132,-0.41546531381070156,0.0,-0.8182768124726261,1.3076458746736148,-0.6219219787581582,0,0,0,0,0.0,0.7818953599703228,0,0,0,1,0,0,0
AS14.23,2014-04-25,0.3519416270123438,-0.09635046797825816,0.762965597772396,0.7818953599703228,0.2204975968962498,0.7954628105960848,0.666113611487695,0.433062343236205,0.17311305592739037,0.7037243942652676,-0.6135581699505487,0.0,0.0,-0.2148142045348094,-0.2052852202123635,-0.03473294438294002,0.0,-0.06005043395896331,-0.4458815858248016,0.0,-0.8182768124726261,0.4260649035926089,0.0,0,0,0,0,0.0,0.49138830857887256,0,0,0,0,1,0,0
AS14.23,2014-04-26,0.4623643023643023,-0.38157844064405416,0.4650705345675219,0.49138830857887256,0.38199417244464934,0.6722887788535852,0.0,0.684731686738011,-0.07121959112041834,1.618693492270157,-0.40347124434435255,0.0,-0.5314579724214151,-0.2153158946278928,-0.3686634766926304,0.0,-0.17521498678984318,-0.25699799735969303,0.0,0.0,-0.25639340124142285,0.5933053121305023,0.0,0,0,0,0,0.0,0.007209889593122241,0,0,0,0,0,1,0
AS14.23,2014-04-27,0.2993786797705069,-0.09635046797825816,0.46507053456752184,0.007209889593122241,0.2100829229083757,0.7954628105960848,0.0,0.0,-0.01098338502042086,1.4320817472304324,0.869722356968982,0.0,0.8023290752772232,0.0,0.9820889121309087,-0.611598759286779,-0.3710386763323059,-0.18021790627050766,-0.3628482364514587,0.0,-0.8182768124726261,1.6869851165689826,-0.6219219787581582,0,0,0,0,0.0,0.5882239923760226,0,0,0,0,0,0,1
AS14.23,2014-04-28,0.3876405724298091,-0.09635046797825816,0.46507053456752184,0.5882239923760226,0.30820348898148114,0.7954628105960848,0.0,0.5303908838713661,-0.1688680197753282,0.8484344854505146,0.5435012450804724,0.0,-0.4556149087437375,2.2342928870397762,5.0987699373924835,-0.5518609204107668,-0.34166964828217883,-0.387613591385516,0.0,0.0,-0.5373351068570245,2.1341078709069397,-0.19288933551709797,0,0,0,0,0.0,0.3945526247817225,1,0,0,0,0,0,0
AS14.23,2014-04-29,0.4600642526872036,-0.09635046797825819,0.762965597772396,0.3945526247817225,0.31232966717306015,1.0415052977368227,0.666113611487695,0.5303908838713661,-0.19271979546154264,0.7081833433408821,-0.05862901965889223,0.0,0.0,0.0,-0.15662486191467273,-0.5721666835989305,0.0,-0.5044286582861934,0.0,0.0,-0.5373351068570245,0.27285481008130796,0.0,0,0,0,0,0.0,1.9439235655361236,0,1,0,0,0,0,0
AS14.23,2014-04-30,0.3526156753155264,-0.8569583950870475,0.4650705345675219,1.9439235655361236,0.27478104924163715,1.0415052977368227,0.666113611487695,0.5303908838713661,-0.3412888989646755,2.3007900634422485,0.3664661929275046,0.0,0.0,0.0,-0.3987977899143106,0.029254486292771695,0.0,-0.46079109755556075,-0.35441634547615386,0.0,-0.5373351068570245,1.2719293517454013,0.0,0,0,0,0,1.0,1.9439235655361236,0,0,1,0,0,0,0
AS14.23,2014-05-01,0.3901680585376441,-0.8569583950870475,0.4650705345675219,1.9439235655361236,0.3587691077333313,1.0415052977368227,0.666113611487695,0.5303908838713661,-0.32756462013202453,3.713416828900796,-0.131793782023171,0.0,0.0,0.0,-0.4374328257225595,-0.5076317820428972,-0.2932271826144412,0.13439533435902998,0.0,0.0,0.0,1.6669582784871875,0.0,1,1,1,0,1.0,1.9439235655361236,0,0,0,1,0,0,0
AS14.23,2014-05-02,0.44410288612091986,-0.8569583950870475,0.4650705345675219,1.9439235655361236,0.24769157940693115,1.0415052977368227,0.666113611487695,0.5303908838713661,-0.29231262502995853,0.7316294949769686,-0.3757133010368766,0.0,0.0,1.2264809487610282,0.0,0.0,-0.019047561180038315,0.0,0.0,0.0,0.0,0.6246472551648583,0.0,1,1,1,0,1.0,1.9439235655361236,0,0,0,0,1,0,0
AS14.24,2014-04-15,0.07565324858757061,-0.4766544315326529,0.09270170556142926,0.5882239923760226,0.1358163759034279,1.0840330832812977,0.7447376580121853,0.5303908838713661,-0.2254315775975615,-0.8498428902981576,0.0,0.0,0.0,0.0,-0.1888063500475319,-0.45086960224698586,-0.3122950505320612,0.0,-0.42378033566057866,0.0,-0.25639340124142285,-0.8093797656781981,-0.6219219787581582,0,0,0,0,0.0,0.39455262478172254,0,1,0,0,0,0,0
AS14.24,2014-04-16,0.10385074372888752,-0.2865024497554556,-0.652035952450756,0.39455262478172254,0.168951704011879,1.2755782719303435,0.7447376580121853,1.1040966693818128,-0.06642366380836288,-0.009562819042657888,0.0,0.0,0.0,0.0,-0.25345851830813815,-0.6557743578370142,-0.26327333606530723,0.0,0.0,0.0,0.586431715605382,-0.23682450042838094,0.6651759509650225,0,0,0,0,0.0,-0.23487931989975294,0,0,1,0,0,0,0
AS14.24,2014-04-17,0.03881523456579027,-1.332338349530041,-0.652035952450756,-0.23487931989975294,0.10139092008921569,0.5489214893300285,0.7447376580121853,0.4841784189857503,1.3821654810708337,0.12603013915053568,0.0,0.0,0.0,0.0,-0.2966369125623866,-0.3690502628979308,0.0,0.0,-0.4225207461976353,0.0,0.02454830437417877,-0.22095436185054276,-0.19288933551709797,0,0,0,0,0.0,0.007209889593122232,0,0,0,1,0,0,0
AS14.24,2014-04-18,0.16714393168460748,0.4741054773533338,0.1671754713626478,0.007209889593122232,0.19843177840825063,1.2755782719303435,0.6661136114876949,0.684731686738011,0.8725303496090019,0.4644673889954378,-0.6326078414891589,0.0,0.0,0.0,-0.25021398706724834,-0.3158652777802498,0.0,0.0,-0.43704714563969016,0.0,3.395848771761398,0.5364480339612702,-0.6219219787581582,0,0,0,0,0.0,0.2492990990859974,0,0,0,0,1,0,0
AS14.24,2014-04-19,0.02635266504975975,0.09380151379893914,0.4650705345675219,0.2492990990859974,0.08118016981421232,1.097842978660057,0.0,0.4841784189857503,-0.25827972286525397,1.6764312602210336,0.0,0.0,0.0,0.0,-0.34458190118851306,-0.10323294184496783,0.0,0.0,0.0,0.0,1.7101985380677884,-0.4209840095278799,-0.6219219787581582,0,0,0,0,0.0,0.7818953599703228,0,0,0,0,0,1,0
AS14.24,2014-04-20,0.12291666666666667,0.6642574591305311,0.1671754713626478,0.7818953599703228,0.18989016021600466,1.4418987932560476,0.6661136114876949,1.0607817677427323,-0.22674027124973972,-0.03588952348983462,0.0,0.0,0.0,0.0,-0.3211497392869506,-0.6085616868864502,0.0,0.0,-0.43688266316686597,0.0,-0.8182768124726261,-0.4292204103873362,0.0,0,0,0,0,0.0,0.4913883085788726,0,0,0,0,0,0,1
AS14.24,2014-04-21,0.0014367816091954042,0.5691814682419325,0.4650705345675219,0.4913883085788726,0.0070387636286873044,0.9507599088859866,0.0,0.5590810810744608,-0.3569389391460716,-0.5945733523509951,0.0,0.0,0.0,0.0,-0.3673646494875205,-0.17288457028631127,0.0,-0.3614760872586256,-0.2933760341138601,0.0,0.0,-0.6275369193610238,0.0,0,0,0,0,0.0,0.2008812571874224,1,0,0,0,0,0,0
AS14.24,2014-04-22,0.07809611113223984,0.47410547735333386,0.1671754713626478,0.2008812571874224,0.11218133473932432,0.850385514620229,0.6661136114876949,0.8101854577516893,-0.20454610878763607,-0.37442496473890524,-0.5858253436389209,0.0,0.0,0.0,-0.32534302321282293,-0.6130879010772615,0.0,0.0,-0.4061980250128948,0.0,-0.5373351068570245,-0.6555267882815086,-0.6219219787581582,0,0,0,0,0.0,0.49138830857887256,0,1,0,0,0,0,0
AS14.24,2014-04-23,0.036916433239962625,-0.14388846342255757,0.4650705345675219,0.49138830857887256,0.09487754684364529,1.6237316627671563,0.0,0.9683568379715006,-0.34528594107126587,-0.6636377636043274,0.0,0.0,0.0,0.0,-0.33335668559747555,-0.6075538785545058,0.0,0.0,-0.43717700022349876,0.0,-0.25639340124142285,-0.8988064672949885,0.0,0,0,0,0,0.0,-0.1864614780011779,0,0,1,0,0,0,0
AS14.24,2014-04-24,0.05378853649950596,-0.1438884634225575,-0.2796671234446634,-0.1864614780011779,0.08738941339996834,0.9102833097353896,0.8599489746579733,0.433062343236205,-0.04886225071417786,0.5194782064562656,0.0,0.0,0.0,0.0,-0.32746122773678144,-0.555232879121398,0.0,0.0,-0.21892607273026524,0.0,1.99114024368339,0.07267869050374683,0.0,0,0,0,0,0.0,-0.7674755807840784,0,0,0,1,0,0,0
AS14.24,2014-04-25,0.0664568248362065,0.28395349557613647,-0.652035952450756,-0.7674755807840784,0.14332177662254997,1.0415052977368227,0.7447376580121853,0.8101854577516893,-0.1265042131921097,-0.7200399654852232,-0.6152572300655292,0.0,0.0,-0.20026331635840783,-0.28542184405888904,-0.6781408791039352,-0.3403064642094937,0.0,-0.10630319219307043,0.0,1.7101985380677884,-0.7541214167810977,-0.6219219787581582,0,0,0,0,0.0,0.5882239923760226,0,0,0,0,1,0,0
AS14.24,2014-04-26,0.3517493724569866,0.8544094409077285,0.4650705345675219,0.5882239923760226,0.3535820555493179,1.0415052977368227,0.0,0.5303908838713661,-0.2691913894784185,-0.9467378419853342,-0.6325000477153105,0.0,0.0,0.0,-0.304168588288893,-0.7260437937818466,-0.015420294061198,0.0,-0.42842047278867246,0.0,0.02454830437417877,-0.9902553821117918,1.0942085942060829,0,0,0,0,0.0,0.007209889593122215,0,0,0,0,0,1,0
AS14.24,2014-04-27,0.06548087610054924,-0.8569583950870474,0.09270170556142926,0.007209889593122215,0.16164699060365087,1.3445775577071704,0.7447376580121853,0.7906600473217142,-0.426906633100935,-0.6517244164761324,0.0,0.0,0.0,0.0,-0.3621414361763462,-0.6813333219554387,0.0,0.0,0.0,0.0,0.0,-1.1376233823847604,0.0,0,0,0,0,0.0,-0.1864614780011779,0,0,0,0,0,0,1
AS14.24,2014-04-28,0.06401814523536081,0.4741054773533338,-0.1307195918422263,-0.1864614780011779,0.12750984032346363,1.2755782719303435,0.8158192294336838,0.8101854577516893,0.0562720887567401,0.49196831596051593,-0.6120401615139739,0.0,0.0,-0.2081843933981748,-0.3123547511617242,-0.5570070417057587,0.0,0.0,-0.33837930437579233,0.0,0.3054900099897804,0.0244961532995403,-0.6219219787581582,0,0,0,0,0.0,-0.9611469483783784,1,0,0,0,0,0,0
AS14.24,2014-04-29,0.05115343624299515,1.2822513999064225,-1.0244047814568487,-0.9611469483783784,0.0805593913492842,0.9102833097353896,1.2161515029101428,0.7906600473217144,-0.03877726514866644,0.43560482023479047,-0.6163001086639759,0.0,0.0,0.0,-0.330601751330387,-0.6827715484291512,0.0,0.0,-0.3933380927297169,0.0,0.586431715605382,-0.16960816356508848,0.0,0,0,0,0,0.0,-0.6383613357212116,0,1,0,0,0,0,0
AS14.24,2014-04-30,0.1518255430957542,0.09380151379893913,-0.03142123744060162,-0.6383613357212116,0.20613670824762814,1.9015198177719732,0.8599489746579733,0.5590810810744608,0.3616587936846815,0.4207921783677359,-0.5494166883447316,0.0,0.0,-0.20014469243920216,-0.37013734115780395,-0.6417448260160697,0.0,-0.4288369198613079,-0.4010860828969631,0.0,0.3054900099897804,0.3179558485424961,-0.19288933551709797,0,0,0,0,0.0,0.39455262478172254,0,0,1,0,0,0,0
AS14.24,2014-05-01,0.11670067619448361,-0.6668064133098502,0.46507053456752184,0.39455262478172254,0.24956137293897881,1.562257946605234,0.0,0.5303908838713661,0.1412753712756975,-0.6375298507921661,0.0,0.0,0.0,0.0,-0.32250437547353006,-0.5343686221492817,0.0,0.0,0.0,0.0,0.0,-0.3735817942898569,0.0,0,0,0,0,0.0,0.007209889593122241,0,0,0,1,0,0,0
AS14.24,2014-05-02,0.09338352482175029,-1.047110376864245,0.46507053456752184,0.007209889593122241,0.16106259917561766,1.0415052977368227,0.0,0.0,-0.24829807243069896,-0.877017463260169,0.0,0.0,0.0,0.0,-0.2790849878902084,-0.4432952927522153,0.0,-0.4377808372820911,0.0,0.0,0.0,-0.8222314248224071,0.0,0,0,0,0,0.0,-0.18646147800117793,0,0,0,0,1,0,0
AS14.24,2014-05-03,0.02201639383842773,-0.6668064133098504,0.46507053456752184,-0.18646147800117793,0.06105859163843538,0.795462810596085,0.0,0.43306234323620507,-0.11923805303433851,0.046180970767131166,-0.6320809078470939,0.0,0.0,-0.04207339697052957,-0.3531561901597462,0.0,0.0,1.7497450016488196,0.0,0.0,-0.8182768124726261,-0.20513541293331583,0.0,0,0,0,0,0.0,0.49138830857887256,0,0,0,0,0,1,0
AS14.24,2014-05-04,0.1381897638267958,-0.3815784406440542,0.4650705345675219,0.49138830857887256,0.2092824914263846,2.0168663365607555,0.0,0.684731686738011,0.7268605159509989,-0.7434910063198551,0.0,0.0,0.0,-0.19291660414483447,-0.3426488810121581,-0.7255661346245187,0.0,0.0,0.0,0.0,0.0,-0.7260465897955927,0.0,0,0,0,0,0.0,-0.9611469483783784,0,0,0,0,0,0,1
AS14.24,2014-05-05,0.06641904388536633,-0.5400384254583853,-0.5279130094487251,-0.9611469483783784,0.11797801977017608,1.4523097500664506,0.8599489746579733,0.9683568379715007,-0.3358003646672843,-0.07654361684819311,0.0,0.0,0.0,0.0,-0.35503086458274663,-0.538057620564337,0.0,-0.014996231762730952,0.0,0.0,0.0,-0.5187770223550368,0.0,0,0,0,0,1.0,-0.9611469483783784,1,0,0,0,0,0,0
AS14.24,2014-05-06,0.16326459313856204,-0.5400384254583853,-0.5279130094487251,-0.9611469483783784,0.2187610860310531,1.4523097500664506,0.8599489746579733,0.9683568379715007,0.2979948697280786,-0.5577784663797177,0.0,0.0,0.0,0.0,0.0,-0.6970073660180406,0.0,0.05768716987847327,0.0,0.0,-0.8182768124726261,-0.5441467465785694,0.0,1,1,1,0,0.0,0.00720988959312221,0,1,0,0,0,0,0
AS14.24,2014-05-07,0.012856936738928055,1.0445614226849258,0.09270170556142926,0.00720988959312221,0.03232519924344825,0.9507599088859866,0.7447376580121853,0.684731686738011,-0.21249048749478727,0.1412518439627571,0.0,0.0,0.0,0.0,-0.24199738293179743,-0.6717533689000639,0.0,0.0,-0.39351988914704894,0.0,0.0,-0.11139586012049435,0.0,0,0,0,0,0.0,0.007209889593122215,0,0,1,0,0,0,0
AS14.24,2014-05-08,0.09184726802498487,0.41072148342760134,0.4650705345675219,0.007209889593122215,0.1543337967980142,1.097842978660057,0.7447376580121853,1.369463373476022,-0.009492873859344279,-0.3979945686383219,-0.38637546577443255,0.0,0.0,0.0,-0.3373216600536996,-0.6474525904960514,-0.373907071827435,0.0,-0.4414535445169285,0.0,-0.5373351068570245,-0.45522097352333774,-0.6219219787581582,0,0,0,0,0.0,0.3945526247817225,0,0,0,1,0,0,0
AS14.24,2014-05-09,0.1175908756230291,-0.8569583950870474,0.4650705345675219,0.3945526247817225,0.1251641975373168,1.3445775577071704,0.0,0.5303908838713661,-0.1300794125172634,0.6217219413547599,-0.6146000020075016,0.0,0.0,-0.11961921267610658,-0.20706349730373472,-0.39237210247950766,0.0,0.0,-0.4406960594447117,0.0,-0.5373351068570245,0.022831623392331895,0.0,0,0,0,0,0.0,0.007209889593122241,0,0,0,0,1,0,0
AS14.24,2014-05-10,0.05795983097472238,-0.2231184558297231,0.4650705345675219,0.007209889593122241,0.1319135404606556,1.097842978660057,0.0,0.0,1.123233476676322,-0.14290307900494248,0.0,0.0,0.0,0.0,-0.3832296208561869,-0.5710481213305068,0.0,0.5569016151754358,-0.44121547777994613,0.0,0.8673734212209836,-0.2771472479757547,0.0,0,0,1,0,0.0,0.2492990990859974,0,0,0,0,0,1,0
AS14.24,2014-05-11,0.04527876010002211,-0.8569583950870475,0.4650705345675219,0.2492990990859974,0.0997863658036867,0.6722887788535853,0.0,0.4841784189857503,0.35404142488562057,-0.07905992436747253,0.0,0.0,0.0,0.0,-0.3250030957802356,-0.7252811138306406,0.0,-0.46220773902116036,0.0,0.0,0.0,-0.3642764294288235,-0.19288933551709797,0,0,0,0,0.0,0.007209889593122241,0,0,0,0,0,0,1
AS14.24,2014-05-12,0.0950505461129838,-0.6668064133098502,-0.1307195918422263,0.007209889593122241,0.1357616015202033,0.7954628105960849,0.8158192294336838,0.0,0.26664279478990044,0.5622635829482624,-0.4334719260727729,0.0,0.0,-0.14685442056109194,-0.3097748541546993,-0.42240006666989854,0.0,0.0,-0.3855468177012012,0.0,-0.8182768124726261,0.7388479000318081,0.0,0,0,0,0,0.0,0.4913883085788726,1,0,0,0,0,0,0
AS14.24,2014-05-13,0.052527437528683794,-0.1438884634225575,0.09270170556142926,0.4913883085788726,0.10627119720038393,0.9102833097353896,0.7447376580121853,0.5590810810744608,-0.019051373472829845,0.19308142290180155,-0.5686379926883044,0.0,0.0,-0.2105746888136319,-0.3247519553636226,-0.6880383967639071,0.0,0.0,-0.35886602921466176,0.0,-0.5373351068570245,-0.19592210383426528,0.0,0,0,0,0,0.0,-1.7358324187555791,0,1,0,0,0,0,0
AS14.24,2014-05-14,0.06252193384234757,-0.8569583950870475,-1.620194907866597,-1.7358324187555791,0.12584183600763327,0.6722887788535853,1.6982631516227595,2.0993475983116676,0.40914292140878095,0.6035614207820847,-0.5600856556019964,0.0,0.0,0.0,-0.2902138061496167,-0.4680947263204711,-0.3891471634265551,0.0,-0.3225630160679054,0.0,0.8673734212209836,0.24629309418579023,-0.6219219787581582,0,0,0,0,0.0,-0.5738042131897781,0,0,1,0,0,0,0
AS14.24,2014-05-15,0.06041362202566089,0.2839534955761365,-0.42861465504710045,-0.5738042131897781,0.10800103540657367,1.239639256955955,0.8158192294336838,0.5303908838713661,0.18874347551430076,0.7441580662557622,0.0,0.0,0.0,-0.19880888395771193,-0.2714087161662582,-0.6231617851953237,0.0,0.0,0.0,0.0,1.4292568324521868,0.33410688615298284,0.6651759509650225,0,0,0,0,0.0,0.00720988959312221,0,0,0,1,0,0,0
AS14.24,2014-05-16,0.01624442138739069,0.09380151379893915,0.46507053456752195,0.00720988959312221,0.0371947532959298,0.9507599088859866,1.0532180963708084,0.684731686738011,-0.2515812519079278,-0.3504283708329787,0.0,0.0,0.0,0.0,-0.3298889184307075,-0.4349499049034725,0.0,0.0,-0.4328009007491491,0.0,-0.25639340124142285,-0.2970065363392957,0.0,0,0,0,0,0.0,0.5882239923760226,0,0,0,0,1,0,0
AS14.24,2014-05-17,0.029001883239171394,-0.28650244975545547,0.4650705345675219,0.5882239923760226,0.0759633181026928,0.850385514620229,0.0,0.5303908838713661,0.27340535968921215,0.31757060375967794,0.0,0.0,0.0,0.0,-0.3352668748268656,-0.6047083947172811,0.0,0.0,-0.3627486812705388,0.0,-0.8182768124726261,-0.12844185952056103,0.0,0,0,0,0,0.0,0.20088125718742234,0,0,0,0,0,1,0
AS14.24,2014-05-18,0.02743055555555554,-0.09635046797825816,-0.1307195918422263,0.20088125718742234,0.09047243043202144,0.7954628105960848,0.8158192294336838,0.8101854577516893,-0.055721283536376454,0.5421539018878551,-0.62165997092383,0.0,0.0,0.0,-0.30184744201413605,-0.6200816709808183,0.0,0.0,0.0,0.0,0.02454830437417877,-0.05063503466460411,-0.19288933551709797,0,0,0,0,0.0,0.39455262478172254,0,0,0,0,0,0,1
AS14.24,2014-05-19,0.0072916666666666685,0.33149149102043585,0.09270170556142926,0.39455262478172254,0.013529467749491885,0.4753799544429933,0.7447376580121854,0.86612468647241,-0.33241450407891493,-0.4333964404566818,0.0,0.0,0.0,0.0,-0.2811549937483523,-0.5318700973263359,0.0,0.0,0.0,0.0,-0.8182768124726261,-0.7439935730871026,-0.6219219787581582,0,0,0,0,0.0,0.00720988959312224,1,0,0,0,0,0,0
AS14.24,2014-05-20,0.04450887793133785,0.09380151379893915,0.4650705345675219,0.00720988959312224,0.09004233717108344,0.0,0.0,0.0,-0.13912581461467935,-0.5162891349361062,0.0,0.0,0.0,0.0,-0.36809016624662483,-0.529755799429944,0.0,0.0,0.0,0.0,0.3054900099897804,-0.6627522978394588,-0.6219219787581582,0,0,0,0,0.0,-0.7674755807840783,0,1,0,0,0,0,0
AS14.24,2014-05-21,0.052430555555555584,0.2839534955761365,-0.42861465504710045,-0.7674755807840783,0.10022556584983443,0.4251927573101145,1.3322272229753898,0.8101854577516893,-0.17777446163208166,-0.6018590730536758,-0.6297889819759467,0.0,0.0,0.0,-0.26276847112601565,-0.7101655635519913,0.0,0.0,-0.4372159565986413,0.0,0.0,-0.8000044986734329,-0.19288933551709797,0,0,0,0,0.0,-0.38013284559547805,0,0,1,0,0,0,0
AS14.24,2014-05-22,0.04180093647628539,0.6642574591305312,0.1671754713626478,-0.38013284559547805,0.08712393513144304,0.5207526488684113,0.6661136114876949,0.5303908838713661,-0.19296865000159946,-0.12623580115541486,0.0,0.0,0.0,0.0,-0.2612083564167527,-0.3870044733115573,0.0,0.0,0.0,0.0,-0.8182768124726261,-0.4245543927312961,-0.19288933551709797,0,0,0,0,0.0,-0.1864614780011779,0,0,0,1,0,0,0
AS14.24,2014-05-23,0.011565170940170956,-0.09635046797825816,-0.1307195918422263,-0.1864614780011779,0.023841147961363784,0.7954628105960848,0.8158192294336838,0.8101854577516893,-0.22055389780848317,-0.6626770360896802,-0.5840676772002946,0.0,0.0,0.0,-0.3199117946070803,-0.7217516850681432,0.0,-0.39717044860156975,0.0,0.0,-0.8182768124726261,-0.7417980025193569,0.0,0,0,0,0,0.0,0.2008812571874224,0,0,0,0,1,0,0
AS14.24,2014-05-24,0.010058714345953434,0.09380151379893917,0.1671754713626478,0.2008812571874224,0.02703376792646891,0.6722887788535852,0.6661136114876949,0.43306234323620507,-0.38276618168706067,-0.8032679774983855,0.0,0.0,0.0,0.0,-0.27465578417903297,-0.6625146009570662,0.0,0.0,0.0,0.0,0.0,-0.9681583665188472,0.0,0,0,0,0,0.0,0.007209889593122241,0,0,0,0,0,1,0
